"y1","x1","x2"
1,0.491889804601669,0.838404476642609
0.761295557022095,1,0.745944917201996
0.791079878807068,0.377423077821732,0.742017924785614
0.72899317741394,0.582159757614136,0.68210756778717
0.697253048419952,0.457986384630203,0.791079878807068
0.673121988773346,0.419420838356018,0.735090434551239
0.776105165481567,0.34624394774437,0.709710419178009
0.568306624889374,0.263180196285248,0.572372257709503
0.538331508636475,0.144503235816956,0.546582758426666
0.716127991676331,0.0766629874706268,0.572251617908478
0.654686629772186,0.432256013154984,0.538331508636475
0.742845356464386,0.55511474609375,0.723207294940948
0.655941784381866,0.485690712928772,0.777557373046875
0.700473070144653,0.311883568763733,0.742845356464386
0.423330277204514,-0.162909537553787,0.40619084239006
0.379556149244308,-0.153339415788651,0.418545216321945
0.281391054391861,-0.240887731313705,0.423330277204514
0.501649796962738,-0.324864089488983,0.388033717870712
0.683036684989929,0.00329959392547607,0.337565064430237
0.588537395000458,0.366073340177536,0.501649796962738
0.851913154125214,0.500608205795288,0.751927852630615
0.857172250747681,0.703826308250427,0.750304102897644
0.57496577501297,0.1938256919384,0.581915140151978
0.568110525608063,0.0744239389896393,0.496173709630966
0.751362502574921,0.136221081018448,0.537211954593658
0.621880888938904,0.502725005149841,0.568110525608063
0.538561999797821,0.219386219978333,0.594759047031403
0.472763001918793,0.0771239995956421,0.609693109989166
0.38588273525238,-0.0544739961624146,0.538561999797821
0.577020287513733,0.0512230396270752,0.370803475379944
0.771980762481689,0.154040604829788,0.525611519813538
0.804954171180725,0.543961524963379,0.577020287513733
0.81934130191803,0.44350877404213,0.795837700366974
0.786288022994995,0.63868260383606,0.721754372119904
0.806645691394806,0.57257604598999,0.81934130191803
0.569176018238068,0.176216453313828,0.529872298240662
0.653674840927124,0.138352066278458,0.588108241558075
0.381104111671448,-0.106804728507996,0.419318825006485
0.457547038793564,-0.0287849605083466,0.421929329633713
0.514004051685333,-0.0849058926105499,0.485607534646988
0.479677736759186,0.0280080735683441,0.457547038793564
0.290567368268967,-0.0895432233810425,0.390734702348709
0.470006138086319,-0.418865233659744,0.455228388309479
0.508071064949036,-0.0599877536296844,0.290567368268967
0.708369672298431,0.474184513092041,0.64807116985321
0.89665412902832,0.41673931479454,0.737092256546021
0.699001014232635,0.793308258056641,0.708369672298431
0.72225147485733,0.302609771490097,0.743896663188934
0.753580272197723,0.444502919912338,0.651296973228455
0.653462648391724,0.507160544395447,0.72225147485733
0.431676536798477,-0.318966835737228,0.458280831575394
0.365841299295425,-0.136646956205368,0.340516597032547
0.590251207351685,0.0907942354679108,0.513616681098938
0.735481023788452,0.180502414703369,0.545397102832794
0.645323276519775,0.470962017774582,0.590251207351685
0.759832262992859,0.589885115623474,0.700119614601135
0.796204090118408,0.519664525985718,0.794942557811737
0.586561262607574,0.592408180236816,0.759832262992859
0.943934917449951,1,0.800468325614929
0.88697075843811,0.887869834899902,1
0.884742259979248,0.773941516876221,0.943934917449951
0.866824209690094,0.999985694885254,0.879327774047852
1,0.733670294284821,0.999992847442627
0.849886000156403,1,0.866824209690094
0.834678053855896,0.630205869674683,0.853044509887695
0.857411324977875,0.669356107711792,0.815102934837341
0.456047415733337,0.364864349365234,0.619144558906555
0.391067415475845,-0.0879051685333252,0.682432174682617
0.366159915924072,-0.217865198850632,0.456047415733337
0.42222660779953,-0.31843289732933,0.360974311828613
0.512664556503296,-0.045995831489563,0.340783566236496
0.59329891204834,0.0253291130065918,0.42222660779953
0.471287459135056,0.436942428350449,0.71342521905899
0.372515887022018,-0.0574251115322113,0.7147256731987
0.222418829798698,-0.254968255758286,0.471287459135056
0.386823803186417,-0.405611723661423,0.274738878011703
0.396556407213211,-0.226352363824844,0.29719415307045
0.595826506614685,0.387947678565979,0.556905686855316
0.556641280651093,0.191653043031693,0.69397383928299
0.558548450469971,0.113282591104507,0.595826506614685
0.471186995506287,0.0650807619094849,0.454724431037903
0.428432136774063,-0.176599144935608,0.413575798273087
0.483040332794189,-0.143135696649551,0.411700427532196
0.361766189336777,-0.024854302406311,0.428432136774063
0.303425222635269,-0.270444601774216,0.31396871805191
0.406831055879593,-0.393149584531784,0.364777714014053
0.443017244338989,-0.186337858438492,0.303425222635269
0.539685845375061,0.357796311378479,0.544209122657776
0.599286258220673,0.0885941088199615,0.67889815568924
0.583693325519562,0.198572486639023,0.539685845375061
0.428105264902115,0.0496164262294769,0.541376352310181
0.473654210567474,-0.119802564382553,0.522341370582581
0.440442800521851,-0.0526915788650513,0.428105264902115
0.275637209415436,-0.253643780946732,0.472120612859726
0.382170498371124,-0.405970335006714,0.373178094625473
0.661706387996674,0.412092804908752,0.631135165691376
0.602444887161255,0.294007748365402,0.592439889907837
0.790591478347778,0.204889804124832,0.647003889083862
0.569575309753418,0.581182956695557,0.602444887161255
0.536152720451355,0.228248119354248,0.566496908664703
0.548905253410339,0.07230544090271,0.614124059677124
0.707691669464111,0.0978105366230011,0.536152720451355
0.539687871932983,0.181119292974472,0.711442947387695
0.548060953617096,0.0793757736682892,0.590559661388397
0.539806425571442,0.0961219072341919,0.539687871932983
0.732662558555603,0.481143712997437,0.72568142414093
0.648687422275543,0.465325117111206,0.740571856498718
0.613023221492767,0.297374874353409,0.732662558555603
0.445272326469421,-0.0412569046020508,0.555198073387146
0.398222088813782,-0.109455347061157,0.479371547698975
0.82800704240799,0.677719712257385,0.849892377853394
0.765375077724457,0.666097164154053,0.779227018356323
0.908879935741425,0.535813093185425,0.833048582077026
0.749135911464691,0.817759871482849,0.765375077724457
0.772234797477722,0.580556869506836,1
0.683903217315674,0.544469594955444,0.790278434753418
1,0.36780646443367,0.772234797477722
0.819608271121979,0.165224745869637,0.933543801307678
0.538694262504578,0.647679686546326,0.579680919647217
0.51201993227005,0.0773885399103165,0.819608271121979
0.781299471855164,0.555242419242859,0.822066843509674
0.532888114452362,0.562598943710327,0.777621209621429
0.803878962993622,0.0657762587070465,0.781299471855164
0.452445864677429,0.47542679309845,0.750913739204407
0.380447596311569,-0.062028706073761,0.737713396549225
0.681084454059601,0.44112765789032,0.643769025802612
0.611133575439453,1,0.586828231811523
0.740539908409119,0.222267150878906,1
0.607349038124084,0.481079816818237,0.611133575439453
0.502490639686584,1,1
0.536220669746399,0.00498127937316895,1
0.636933743953705,0.0724413692951202,0.502490639686584
0.74940299987793,0.165224745869637,0.712781727313995
0.603300333023071,0.529457986354828,0.579680919647217
0.509980499744415,0.206600666046143,0.74940299987793
0.761816143989563,0.282511532306671,0.650211572647095
0.532888114452362,0.523632287979126,0.636175513267517
0.735746920108795,0.0657762587070465,0.761816143989563
0.398925423622131,-0.0837446451187134,0.436969667673111
0.384897202253342,-0.17787379026413,0.43266773223877
0.588263332843781,0.348806589841843,0.520208179950714
0.637402713298798,0.320766776800156,0.624245345592499
0.823428213596344,0.274805456399918,0.660383403301239
0.665505111217499,0.646856427192688,0.637402713298798
0.696229577064514,0.416197389364243,0.688874125480652
0.736423194408417,0.392459154129028,0.708098709583282
0.731231212615967,0.472846388816833,0.696229577064514
0.473821669816971,0.0337460041046143,0.603962898254395
0.201030984520912,-0.0247141122817993,0.516873002052307
0.279770493507385,-0.597938060760498,0.473821669816971
0.293812900781631,-0.537571430206299,0.288385897874832
0.278288811445236,-0.412374228239059,0.218709081411362
0.304115504026413,-0.443422347307205,0.293812900781631
0.270659953355789,-0.781497836112976,1
0.31824517250061,-0.42655935883522,0
0.670649647712708,0.473497867584229,0.656476676464081
0.689071893692017,0.386414617300034,0.633139848709106
0.667140007019043,0.378143787384033,0.693207323551178
0.503976106643677,0.334280014038086,0.689071893692017
0.486436069011688,0.133198946714401,0.53565639257431
0.446770548820496,-0.0271278619766235,0.566599488258362
0.35819610953331,-0.106458902359009,0.486436069011688
0.710734069347382,0.0882373750209808,0.273078143596649
0.741792857646942,0.421468138694763,0.532392978668213
0.646848976612091,0.483585715293884,0.710734069347382
0.599539279937744,0.178577691316605,0.754133343696594
0.730922043323517,0.203875914216042,0.589288830757141
0.799912810325623,0.461844086647034,0.599539279937744
0.361188024282455,-0.404056191444397,0.677729606628418
0.331794530153275,-0.277623921632767,0.297971904277802
0.671159267425537,0.587391138076782,0.786794543266296
0.458379298448563,0.160456329584122,0.452114373445511
0.254711329936981,-0.694731116294861,0
0.278483659029007,-0.249209553003311,0.340801447629929
0.413129687309265,-0.442932635545731,0.375395208597183
0.245910927653313,-0.17374062538147,0.278483659029007
0,-0.434663534164429,0.438264131546021
0.147613689303398,-0.87082827091217,0.282668232917786
0.32128968834877,-0.704772591590881,0
0.411939710378647,-0.284828901290894,0.20583938062191
0.354908049106598,-0.167568475008011,0.357585549354553
0,-0.290183901786804,0.411939710378647
0.311220169067383,-1,0.228207349777222
0.197785153985023,-0.377559661865234,0
0,-0.604429721832275,0.311220169067383
0.322855323553085,-0.483351469039917,0.280984789133072
0.308290004730225,-0.324847787618637,0.245662614703178
0.478115618228912,-0.580074608325958,0
0,-0.160879105329514,0.310503482818604
0.321506857872009,-0.999988913536072,0.419560462236404
0,-0.355479419231415,0
0.21145398914814,-0.0935351848602295,0.294393867254257
0.147735595703125,-0.577092051506042,0.444680511951447
0.257413893938065,-0.675953269004822,0.21145398914814
0.371971815824509,-0.417540282011032,0
0.181545153260231,-0.25605633854866,0.291229873895645
0.239444807171822,-0.63690972328186,0.371971815824509
0.237879887223244,-0.546853303909302,0
0.437656283378601,-0.524240255355835,0.226573348045349
0,-0.124687433242798,0.237879887223244
0.285716950893402,-0.904992520809174,0.25748547911644
0,-0.421097755432129,0
1,0.360821008682251,0.907639622688293
0.537431657314301,0.18352410197258,0.700223207473755
1,0.0748632848262787,0.591762065887451
1,1,0.537431657314301
0.357789903879166,-0.0921157598495483,0.489232957363129
0.429733872413635,-0.284420222043991,0.453942120075226
0.45670410990715,-0.140532255172729,0.357789903879166
0.674798011779785,0.0523605942726135,0.418463349342346
0.88889068365097,0.363656163215637,0.510949015617371
0.610854923725128,0.777781367301941,0.674798011779785
0.539355099201202,0.0487608015537262,0.617977797985077
0.573930740356445,0.0787101686000824,0.524380385875702
0.530231356620789,0.147861480712891,0.539355099201202
0.425506353378296,-0.0663828551769257,0.488121747970581
0.326649785041809,-0.137480139732361,0.456221550703049
1,0.28586420416832,0.674869418144226
0.983822107315063,-1,1
0.999973714351654,0.967661738395691,0
0.999967038631439,0.999947428703308,0.983822107315063
0.900089263916016,1,0.879283666610718
0.758663415908813,0.800178527832031,1
0.826223254203796,0.517326831817627,0.900089263916016
0.940348148345947,0.998588263988495,0.810957789421082
1,0.880696296691895,0.999262511730194
0.792851150035858,1,0.940348148345947
1,0.503263711929321,0.661295771598816
1,1,0.751631855964661
0.674254596233368,1,1
0.411837726831436,-0.146209001541138,0.640656530857086
0.404215961694717,-0.167136520147324,0.420144200325012
1,1,1
0.745072245597839,0.815166234970093,0.674835443496704
0.944225311279297,0.490144461393356,0.907583117485046
1,0.888450622558594,0.745072245597839
0.629984974861145,0.195397704839706,0.604269206523895
0.487217962741852,0.259969919919968,0.597698867321014
0.705529630184174,0.0655184388160706,0.629984974861145
0.924391329288483,0.996751546859741,0.625936686992645
0.586408615112305,0.848782658576965,0.998370110988617
0.653818964958191,0.174616560339928,0.924391329288483
0.578588545322418,1,0.801522612571716
1,0.179606705904007,1
0.724436223506927,1,0.578588545322418
0.723819971084595,0.215089738368988,0.667667210102081
0.828081846237183,0.485403805971146,0.602390646934509
0.659425020217896,0.643950045108795,0.77075058221817
1,0.987616240978241,0.999964833259583
0.971955835819244,1,0.993789076805115
0.999982059001923,0.943940699100494,1
0.796266376972198,0.564581036567688,0.817497909069061
0.593556702136993,0.592532753944397,0.782290518283844
0.81685471534729,0.187113404273987,0.796266376972198
0.355422973632812,-0.133359879255295,0
0.253633201122284,-0.289154052734375,0.433316379785538
0,-0.492733597755432,0.355422973632812
0.768253326416016,0.256300300359726,1
0.764770984649658,0.536506652832031,0.628150165081024
0.667048633098602,0.529541969299316,0.768253326416016
0.54421055316925,0.0120984613895416,0.565757155418396
0.546522319316864,0.128518670797348,0.50604921579361
0.999926030635834,0.999928712844849,0.999914228916168
1,1,1
1,1,1
1,1,1
0.506135404109955,0.167183041572571,0.999959588050842
0.661160588264465,0.0220605432987213,0.53559935092926
0.742230832576752,0.322321206331253,0.506135404109955
1,1,0.704708516597748
0.72902774810791,1,1
0.773035228252411,0.45805549621582,1
0.276942729949951,-1,0.494951903820038
0.198784843087196,-0.446114540100098,0
0.379871934652328,-0.60243034362793,0.276942729949951
0.332996100187302,-0.215609669685364,0.355235457420349
0,-0.321191102266312,0.386490345001221
0.999926626682281,0.383005023002625,0.999831855297089
1,1,0.999913990497589
1,1,1
1,1,1
0.751811265945435,0.87740957736969,0.972585201263428
1,0.503622531890869,0.938704788684845
1,1,0.751811265945435
0.606699526309967,0.00546655058860779,0.441101312637329
0.696855425834656,0.222136527299881,0.499081552028656
1,0.406306326389313,0.606699526309967
0.804001867771149,1,0.748732805252075
0.624379396438599,0.608003735542297,1
1,0.248758792877197,0.804001867771149
0.673933744430542,0.276035040616989,0.837414801120758
1,0.374109745025635,0.638017535209656
1,0.821253657341003,1
0.717452764511108,0.67007303237915,0.856574594974518
1,0.434944987297058,0.835036516189575
1,1,0.717452764511108
0.478383600711823,0.0527251362800598,0.505535364151001
0.367913454771042,-0.043232798576355,0.525047838687897
0.371426612138748,-0.225595384836197,0.478383600711823
0.836526334285736,0.430924654006958,0.578751802444458
0.815751731395721,0.673052668571472,0.715462327003479
0.581408441066742,0.631503462791443,0.836526334285736
0.611042857170105,0.155940055847168,0.579470634460449
0.787513077259064,0.238408893346786,0.577970027923584
1,0.861519038677216,0.999972999095917
0.73147451877594,0.586266160011292,0.73147451877594
0.73147451877594,0.586266160011292,0.73147451877594
0.73147451877594,0.586266160011292,0.73147451877594
0.606372952461243,0.355125844478607,0.606372952461243
0.606372952461243,0.355125844478607,0.606372952461243
0.606372952461243,0.355125844478607,0.606372952461243
0.902578771114349,0.815407037734985,0.851022124290466
0.899429678916931,0.826987206935883,0.895284116268158
0.517364919185638,0.145146012306213,0.469085872173309
0.4970563352108,0.0542040765285492,0.529325544834137
0.454105526208878,-0.00588735938072205,0.527102053165436
0.396900296211243,-0.0917889773845673,0.4970563352108
0.290852755308151,-0.228551864624023,0.401070713996887
0.538647770881653,-0.418294459581375,0.385724067687988
0.615279614925385,0.0772955417633057,0.290852755308151
0.580351173877716,0.193464159965515,0.692607522010803
0.634139835834503,0.16070231795311,0.596732079982758
0.636265695095062,0.268279701471329,0.580351173877716
1,0.0885099172592163,0.531618058681488
0.745405912399292,1,0.544254958629608
0.671382248401642,0.490811824798584,1
1,0.405997276306152,1
0.846810162067413,1,0.702998638153076
0.543491542339325,0.0934413969516754,0.486401289701462
0.523692548274994,0.0996347665786743,0.514759540557861
0.62649542093277,0.0473851263523102,0.549817383289337
0.602695643901825,0.252990871667862,0.523692548274994
0.603396475315094,0.298932671546936,0.587318480014801
0.615292072296143,0.20679298043251,0.649466335773468
0.626732170581818,0.230584144592285,0.603396475315094
0.735724925994873,0.287466555833817,0.700117349624634
0.55323725938797,0.471449881792068,0.643733263015747
0.440501779317856,0.10647451877594,0.735724925994873
0.694711089134216,0.119415879249573,0.640153825283051
1,0.389422178268433,0.559707939624786
0.554732084274292,1,0.694711089134216
0.688866257667542,0.27424743771553,0.708986163139343
0.729745209217072,0.377732545137405,0.637123703956604
0.544092416763306,0.142073184251785,0.484718799591064
0.514963209629059,0.177240520715714,0.533714234828949
0.599283933639526,0.0299264192581177,0.588620245456696
0.597769558429718,0.19856783747673,0.514963209629059
0.616202831268311,0.307902574539185,0.617266952991486
0.604858636856079,0.232405692338943,0.653951287269592
0.653734922409058,0.209717303514481,0.616202831268311
1,0.370668411254883,0.363001704216003
0.591966509819031,1,0.685334205627441
0.473260074853897,0.183933019638062,1
0.649128973484039,0.358816713094711,0.578591465950012
0.743440330028534,0.298257976770401,0.679408371448517
1,0.486880660057068,0.649128973484039
1,0.277675986289978,0.656387031078339
0.865992724895477,1,0.638837993144989
0.516450226306915,0.0614244043827057,0.473528861999512
0.471795320510864,0.00448033213615417,0.46659043431282
0.514832556247711,-0.0564093589782715,0.502240180969238
0.531666934490204,0.0296650826931,0.471795320510864
0.597193419933319,0.224229842424393,0.578151166439056
0.642279982566833,0.194386869668961,0.612114906311035
0.673927128314972,0.284559935331345,0.597193419933319
0.455837726593018,1,0.610281348228455
1,0.0901385545730591,1
0.765517711639404,1,0.455837726593018
0.712509334087372,0.333203077316284,0.80524206161499
0.613012850284576,0.425018668174744,0.666601538658142
0.519520401954651,0.226025730371475,0.712509334087372
0.65749055147171,0.301680117845535,0.568503975868225
0.60678768157959,0.348922878503799,0.637735188007355
0.99835878610611,0.213575333356857,0.674461424350739
0.694808900356293,0.996717572212219,0.60678768157959
0.635819733142853,0.399477601051331,0.73081773519516
0.661519944667816,0.271639466285706,0.699738800525665
0.704421758651733,0.323039889335632,0.635819733142853
0.616067886352539,0.250040680170059,0.529472470283508
0.573992311954498,0.25464940071106,0.555793941020966
0.660770893096924,0.147984623908997,0.62732470035553
0.617882668972015,0.321541756391525,0.573992311954498
0.605803370475769,0.174201041460037,0.627188861370087
0.450651228427887,-0.062569260597229,0.459840506315231
0.407535344362259,-0.0986975431442261,0.468715369701385
0.407700300216675,-0.184929341077805,0.450651228427887
0.328547924757004,-0.105588227510452,0.413273364305496
0.283818989992142,-0.342904180288315,0.447205871343613
0.315093159675598,-0.432362049818039,0.328547924757004
0.406878471374512,-0.0876273512840271,0.426781058311462
0.290306776762009,-0.166507065296173,0.423308074474335
0.214335799217224,-0.419386476278305,0.406878471374512
0.286574482917786,-0.561508893966675,0.30512398481369
0.278829962015152,-0.426851034164429,0.219245582818985
0,-0.442340046167374,0.286574482917786
0.398177236318588,-0.169865131378174,0.513032376766205
0.353767305612564,-0.203645557165146,0.390491366386414
0.690950512886047,0.277999192476273,0.627188861370087
0.600632011890411,0.241611361503601,0.568749725818634
0.608994483947754,0.201264023780823,0.620805680751801
0.557496666908264,0.21798899769783,0.600632011890411
0.5958052277565,0.174611806869507,0.582593560218811
0.702925741672516,0.191610425710678,0.587305903434753
0.690335631370544,0.405851483345032,0.5958052277565
0.582304775714874,0.239079922437668,0.634677886962891
0.525383710861206,0.188268721103668,0.619539976119995
0.581448078155518,0.0710620284080505,0.582304775714874
0.732769191265106,0.754551827907562,0.708644390106201
0.733421921730042,0.500128090381622,0.877218186855316
0.658888459205627,0.466843843460083,0.732769191265106
0.650129675865173,0.296597212553024,0.660195231437683
0.677761554718018,0.342550843954086,0.623110949993134
0.430622547864914,0.0296966135501862,0.559900224208832
0.366409778594971,-0.138754934072495,0.514848291873932
0.379215210676193,-0.267180442810059,0.430622547864914
0.47473618388176,-0.0219624042510986,0.369763076305389
0.849517345428467,0.0517831742763519,0.489018797874451
0.643466055393219,0.699034690856934,0.47473618388176
0,-0.453162223100662,0.366887301206589
0.285860329866409,-1,0.264501124620438
0.434131056070328,-0.402779012918472,0
0.334847867488861,-0.402522474527359,0.343632370233536
0.327370405197144,-0.330304265022278,0.298738747835159
0.482462555170059,-0.106688946485519,0.47047233581543
0.349002003669739,-0.00375279784202576,0.446655541658401
0.373646259307861,-0.301995992660522,0.482462555170059
0.354249507188797,-0.999659955501556,0.303727328777313
0,-0.291500955820084,0
0.386593043804169,-0.871428668498993,0.354249507188797
0.332191377878189,-0.242153257131577,0.267251372337341
0.311908930540085,-0.335617274045944,0.359769374132156
0.351489186286926,-0.0272179543972015,0.497224241495132
0.322021454572678,-0.297021627426147,0.482021421194077
0.352451115846634,-0.355957061052322,0.351489186286926
0.259093582630157,-0.38989719748497,0.297352313995361
0.451822340488434,-0.428335964679718,0.287338465452194
0.46597358584404,-0.13127589225769,0.530144393444061
0.436649352312088,-0.00969105958938599,0.414759159088135
0.503072261810303,0.29672384262085,0.517523586750031
0.577772378921509,0.11508172750473,0.507763683795929
0.666594386100769,0.155544757843018,0.556179046630859
0.600092768669128,0.333188742399216,0.577772378921509
0.560319185256958,0.356210500001907,0.559998095035553
0.457424461841583,0.120638370513916,0.675221025943756
0.452426105737686,0.042743593454361,0.560319185256958
0.532188415527344,0.17644402384758,0.515618145465851
0.614588141441345,0.0705180466175079,0.584805905818939
0.597721874713898,0.244351208209991,0.532188415527344
0.683682560920715,0.256802022457123,0.602606654167175
0.699298739433289,0.367365092039108,0.619738757610321
0.637131929397583,0.398597478866577,0.683682560920715
0.569306373596191,0.200804620981216,0.688385307788849
0.669103026390076,0.1672622859478,0.600402295589447
0.419764250516891,-0.038202315568924,0.328725218772888
0.466167807579041,-0.106155753135681,0.368607729673386
0.538881659507751,-0.0676593780517578,0.446922123432159
0.423891693353653,0.0843942165374756,0.466167807579041
0.470932424068451,0.0128916501998901,0.38150742650032
0.371450394392014,-0.0458409786224365,0.506445825099945
0.366063982248306,-0.257099181413651,0.470932424068451
0.504994332790375,0.0388254821300507,0.334113389253616
0.528928518295288,0.00998866558074951,0.519268691539764
0.564160168170929,0.0578570067882538,0.504994332790375
0.514645636081696,0.0766942203044891,0.618390023708344
0.627351462841034,0.0292912721633911,0.532085299491882
0.606707632541656,0.254702895879745,0.514645636081696
0.570379674434662,0.135084480047226,0.607272207736969
0.498796194791794,0.187771677970886,0.567542254924774
0.483671367168427,0.0140314102172852,0.454282224178314
0.497654020786285,-0.0601345300674438,0.422617256641388
0.497854351997375,-0.0046919584274292,0.469932734966278
0.479514122009277,-0.00428342819213867,0.497654020786285
0.517144322395325,0.0231209993362427,0.453444808721542
0.521219074726105,0.0342886745929718,0.511560499668121
0.636725187301636,0.0424381196498871,0.517144322395325
0.509795427322388,0.358932763338089,0.66337376832962
0.49256232380867,0.0401806235313416,0.679466366767883
0.548907339572906,0.00258764624595642,0.509795427322388
0.518614590167999,-0.151674151420593,0.534354388713837
0.780437886714935,0.0372292101383209,0.418948352336884
0.701876938343048,0.560875773429871,0.518614590167999
0.311296314001083,-0.392438411712646,0.437009960412979
0.314718186855316,-0.377407342195511,0.303780794143677
0.57301789522171,0.03720423579216,0.412532538175583
0.617576241493225,0.0698153078556061,0.500182807445526
0.636104762554169,0.235152512788773,0.534907639026642
0.685373187065125,0.272209525108337,0.617576241493225
0.586066544055939,0.260292261838913,0.586451232433319
0.546926617622375,0.1721331179142,0.630146145820618
0.550844192504883,0.0938532650470734,0.586066544055939
0.352429747581482,-0.0409573614597321,0.489677399396896
0.387504309415817,-0.184650599956512,0.479521304368973
0.295015960931778,-0.224991410970688,0.352429747581482
0.302048742771149,-0.437075704336166,0.302379369735718
0.269244074821472,-0.395902514457703,0.274180561304092
0.459465831518173,-0.461511850357056,0.302048742771149
0.380375057458878,-0.44599449634552,0.421586900949478
0.406582295894623,-0.180995374917984,0.27700275182724
0.335691183805466,-0.192416459321976,0.364543348550797
0.344088971614838,-0.328617602586746,0.384914129972458
0.253176808357239,-0.253732562065125,0.335691183805466
0.302278846502304,-0.571767449378967,0.404536515474319
0.248692750930786,-0.395442336797714,0.214116275310516
0.300483167171478,-0.502614498138428,0.302278846502304
0.280646950006485,-1,0.256968557834625
0.259527713060379,-0.438706129789352,0
0.335349559783936,-0.893966436386108,0.355711698532104
0.356295824050903,-0.314736723899841,0
0.354994386434555,-0.273966073989868,0.335349559783936
0.37763512134552,-0.418538153171539,0.390708595514297
0.414994865655899,-0.24472975730896,0.27967631816864
0.495275348424911,0.0601199567317963,0.494467407464981
0.551290035247803,0.0974898338317871,0.502714514732361
0.624167621135712,0.102580070495605,0.548744916915894
0.603907763957977,0.248335242271423,0.551290035247803
0.481730669736862,0.0343697965145111,0.530265867710114
0.405581146478653,-0.036538690328598,0.517184913158417
0.418308854103088,-0.188837736845016,0.481730669736862
0.453927457332611,-0.165395468473434,0.44404599070549
0.400768727064133,-0.0921450853347778,0.417302280664444
0.462885320186615,-0.198462516069412,0.453927457332611
0.320753395557404,-0.372486114501953,0.463000655174255
0.342147141695023,-0.332456111907959,0.313756942749023
0.530063569545746,-0.315705746412277,0.320753395557404
0.475488901138306,-0.10866567492485,0.580686986446381
0.447340935468674,-0.0243411362171173,0.445667177438736
0.428720116615295,-0.0220632553100586,0.392964363098145
0.400237947702408,-0.216668516397476,0.338335305452347
0.449781805276871,-0.199524074792862,0.391665726900101
0.511519849300385,-0.100436359643936,0.400237947702408
0.296764314174652,-0.0444444417953491,0.528435707092285
0.438744306564331,-0.406471371650696,0.477777779102325
0.315798848867416,-0.0871164798736572,0.296764314174652
0.494177103042603,-0.113135248422623,0.270492255687714
0.426932901144028,-0.0116457939147949,0.443432360887527
0.411844491958618,-0.146134227514267,0.494177103042603
0.543539643287659,0.000839918851852417,0.477364927530289
0.633806347846985,0.087079256772995,0.500419974327087
0.636200785636902,0.295861482620239,0.543539643287659
0.294986218214035,-0.499438732862473,0.354196667671204
0.446946144104004,-0.392679542303085,0.250280648469925
0.60249662399292,0.362554609775543,0.575628817081451
0.620519459247589,0.119577795267105,0.503185629844666
0.694914758205414,0.241038918495178,0.559788882732391
0.532652735710144,0.389829486608505,0.620519459247589
0.508322715759277,0.0779931545257568,0.527763783931732
0.53615665435791,0.0166454613208771,0.536333382129669
0.495245486497879,0.0723133087158203,0.508322715759277
0.664467394351959,0.095824122428894,0.462601691484451
0.573023617267609,0.328934818506241,0.547912061214447
0.614270150661469,0.146047234535217,0.664467394351959
0.616668045520782,0.337055146694183,0.597170650959015
0.60774028301239,0.233336061239243,0.656483232975006
0.611333012580872,0.21548056602478,0.616668045520782
0.447865217924118,-0.0201359987258911,0.450868993997574
0.508746802806854,-0.0123126208782196,0.379629045724869
0.60983407497406,0.0174936354160309,0.493843704462051
0.490993857383728,0.219668179750443,0.508746802806854
0.398248940706253,-0.0820798873901367,0.445621013641357
0.321514070034027,-0.203502148389816,0.458960056304932
0.640888392925262,-0.356971859931946,0.398248940706253
0.450441151857376,0.260071039199829,0.760517179965973
0.431382566690445,-0.0991176664829254,0.630035519599915
0.409364283084869,-0.137234896421432,0.450441151857376
0.465329378843307,-0.318457275629044,0.441898256540298
0.444751441478729,-0.0693412721157074,0.340771347284317
0.370388031005859,-0.110497117042542,0.465329378843307
0.431515276432037,0.0643421411514282,0.504566133022308
0.443590879440308,-0.0926226377487183,0.4866683781147
0.54086446762085,0.136770397424698,0.575416445732117
0.639719367027283,0.100492507219315,0.56116396188736
0.614064335823059,0.302848935127258,0.54086446762085
0.435017645359039,-0.00943699479103088,0.579164564609528
0.492388963699341,-0.0659992098808289,0.475352734327316
0.415871292352676,-0.454263180494308,0.413175106048584
0.406073570251465,-0.168257385492325,0.257876187562943
0.340056717395782,-0.166496515274048,0.415871292352676
0.352614790201187,-0.34301483631134,0.433330506086349
0,-0.23293599486351,0.292008280754089
0.527831196784973,0.0129631459712982,0.411593198776245
0.542152047157288,-0.0901995003223419,0.495216816663742
0.668703258037567,0.0843040943145752,0.454900234937668
0.575432896614075,0.337406486272812,0.542152047157288
0.676316022872925,0.265869617462158,0.71649307012558
0.721438229084015,0.352632015943527,0.632934808731079
0.824567914009094,0.44287645816803,0.676316022872925
0.7705078125,0.193390339612961,0.47848853468895
0.724245369434357,0.649805128574371,0.557642638683319
0.699509799480438,0.481442034244537,0.7705078125
0.53199028968811,0.133415803313255,0.584572911262512
0.46640357375145,0.0639806538820267,0.566707909107208
0.407921254634857,-0.0620940029621124,0.53199028968811
0.274001747369766,-0.189183980226517,0.443181484937668
0.374721974134445,-0.446857839822769,0.396944373846054
0.489856690168381,-0.250556021928787,0.274001747369766
0.29097718000412,-0.309573739767075,0.475614994764328
0.472786337137222,-0.417904615402222,0.339785367250443
0.297849029302597,-0.0328553020954132,0.29097718000412
0.371015846729279,-0.478584438562393,0.373611152172089
0.419007211923599,-0.195024847984314,0.260707765817642
0.53199028968811,0.133415803313255,0.584572911262512
